Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Speed,Yellow
67760.0,4.043126684636119,99.39855,68.9,64.99994000000001,84,30.187144725,1.3,175.3911515151515,0
67780.0,6.851935386249307,99.73188333333334,69.00008000000001,66.00001999999999,84,30.186258822,0.0,175.29654545454545,0
67800.0,9.135913848332413,100.06521666666669,69.00008000000001,66.00001999999999,84,30.186258822,0.0,173.33357575757577,0
67820.0,8.480948961649148,100.39855,69.00008000000001,66.00001999999999,84,30.186258822,0.0,173.29812121212117,0
67840.0,4.032258064516129,100.73188333333334,69.00008000000001,66.00001999999999,84,30.186258822,0.0,173.31060606060603,0
67860.0,4.905395935529082,101.06521666666669,69.00008000000001,66.00001999999999,84,30.186258822,0.0,173.31969696969696,0
67880.0,6.280940770728532,101.39855,69.00008000000001,66.00001999999999,84,30.186258822,0.0,178.84465625,0
67900.0,9.706908463853187,101.73188333333334,69.09998,66.00001999999999,84,30.187144725,0.0,179.34142424242427,0
67920.0,9.046345559092424,102.06521666666669,69.09998,66.00001999999999,84,30.187144725,0.0,179.51154545454548,0
67940.0,5.088569376989488,102.39855,69.09998,66.00001999999999,84,30.187144725,0.0,179.61248484848485,0
67960.0,5.6061667834618065,102.73188333333334,69.20006,66.00001999999999,83,30.187144725,0.6,179.58548484848487,0
67980.0,4.5679569241662055,103.06521666666669,69.20006,66.00001999999999,83,30.187144725,0.6,175.73057575757576,0
68000.0,7.422930001770084,103.39855,69.20006,66.00001999999999,83,30.187144725,0.6,175.73299999999998,0
68020.0,7.350155766762595,103.73188333333334,69.40004,66.00001999999999,83,30.187144725,1.9,175.65715151515147,0
68040.0,5.3304904051172715,104.06521666666669,69.40004,66.00001999999999,83,30.187144725,1.9,175.7599393939394,0
68060.0,5.3304904051172715,104.39855,69.40004,66.00001999999999,83,30.187144725,1.9,175.8658787878788,0
68080.0,5.7099461552077555,104.73188333333334,69.40004,66.00001999999999,83,30.187144725,0.6,175.8780606060606,0
68100.0,8.564919232811635,105.06521666666669,69.40004,66.00001999999999,83,30.187144725,0.6,175.78181818181815,0
68120.0,8.480948961649148,105.39855,69.40004,66.00001999999999,83,30.187144725,0.6,181.21896875,0
68140.0,5.3304904051172715,105.73188333333334,69.49994000000001,66.00001999999999,82,30.188030628000003,1.3,181.0621875,0
68160.0,5.7099461552077555,106.06521666666669,69.49994000000001,66.00001999999999,82,30.188030628000003,1.3,181.04684375,0
68180.0,5.088569376989488,106.39855,69.49994000000001,66.00001999999999,82,30.188030628000003,1.3,181.02265625,0
68200.0,9.135913848332413,106.73188333333334,69.49994000000001,66.00001999999999,83,30.186258822,0.6,181.04725,0
68220.0,9.046345559092424,107.06521666666669,69.49994000000001,66.00001999999999,83,30.186258822,0.6,181.00059375,0
68240.0,4.264392324093817,107.39855,69.49994000000001,66.00001999999999,83,30.186258822,0.6,180.87175,0
68260.0,7.007708479327261,107.73188333333334,69.49994000000001,66.00001999999999,83,30.188030628000003,1.3,181.11065625,0
68280.0,4.716981132075472,108.06521666666669,69.49994000000001,66.00001999999999,83,30.188030628000003,1.3,180.98371875,0
68300.0,7.422930001770084,108.39855,69.49994000000001,66.00001999999999,83,30.188030628000003,1.3,180.9471875,0
68320.0,9.706908463853187,108.73188333333334,69.49994000000001,66.00001999999999,83,30.187144725,1.3,175.212125,0
68340.0,7.915552364205872,109.06521666666669,69.49994000000001,66.00001999999999,83,30.187144725,1.3,175.18237499999995,0
68360.0,5.376344086021506,109.39855,69.49994000000001,66.00001999999999,83,30.187144725,1.3,174.9853125,0
68380.0,5.602240896358542,109.73188333333334,69.60002,66.00001999999999,82,30.187144725,0.0,164.06465624999996,0
68400.0,5.3304904051172715,110.06521666666669,69.60002,66.00001999999999,82,30.187144725,0.0,161.34778124999997,0
68420.0,8.564919232811635,110.39855,69.60002,66.00001999999999,82,30.187144725,0.0,164.793625,0
68440.0,7.350155766762595,110.73188333333334,69.49994000000001,66.00001999999999,83,30.186258822,0.6,159.14925,0
68460.0,5.138951539686982,111.06521666666669,69.49994000000001,66.00001999999999,83,30.186258822,0.6,134.48515625,0
68480.0,5.6061667834618065,111.39855,69.49994000000001,66.00001999999999,83,30.186258822,0.6,129.8975,0
68500.0,4.5679569241662055,111.73188333333334,69.69991999999999,66.00001999999999,83,30.187144725,1.3,127.9521875,0
68520.0,5.7099461552077555,112.06521666666669,69.69991999999999,66.00001999999999,83,30.187144725,1.3,127.65234375,0
68540.0,7.422930001770084,112.39855,69.69991999999999,66.00001999999999,83,30.187144725,1.3,128.0785625,0
68560.0,7.422930001770084,112.73188333333334,69.90008,66.00001999999999,82,30.188030628000003,0.6,128.515875,0
68580.0,6.784759169319319,113.06521666666669,69.90008,66.00001999999999,82,30.188030628000003,0.6,132.887375,0
68600.0,5.138951539686982,113.39855,69.90008,66.00001999999999,82,30.188030628000003,0.6,140.70078124999998,0
68620.0,4.201680672268908,113.73188333333334,69.99998000000001,66.00001999999999,82,30.187144725,0.6,123.80340625,0
68640.0,8.564919232811635,114.06521666666669,69.99998000000001,66.00001999999999,82,30.187144725,0.6,116.18315625,0
68660.0,7.9939246172908565,114.39855,69.99998000000001,66.00001999999999,82,30.187144725,0.6,100.0071875,0
68680.0,7.350155766762595,114.73188333333334,70.10006,66.99991999999999,81,30.186258822,1.9,100.0071875,0
68700.0,4.905395935529082,115.06521666666669,70.10006,66.99991999999999,81,30.186258822,1.9,100.0071875,0
68720.0,4.8043925875085804,115.39855,70.10006,66.99991999999999,81,30.186258822,1.9,100.48475,0
68740.0,5.138951539686982,115.73188333333334,70.19996,66.99991999999999,81,30.187144725,1.3,99.7650625,0
68760.0,9.706908463853187,116.06521666666669,70.19996,66.99991999999999,81,30.187144725,1.3,99.7650625,0
68780.0,9.611742156535703,116.39855,70.19996,66.99991999999999,81,30.187144725,1.3,101.3574,0
68800.0,6.101694915254238,116.73188333333334,70.19996,66.99991999999999,81,30.189211831999998,0.0,97.6913125,0
68820.0,4.901960784313727,117.06521666666669,70.19996,66.99991999999999,81,30.189211831999998,0.0,97.6913125,0
68840.0,4.797441364605544,117.39855,70.19996,66.99991999999999,81,30.189211831999998,0.0,56.61378125,0
68860.0,9.706908463853187,117.73188333333334,70.30004,66.99991999999999,81,30.187144725,1.3,56.61378125,0
68880.0,7.350155766762595,118.06521666666669,70.30004,66.99991999999999,81,30.187144725,1.3,56.61378125,0
68900.0,6.219362571876043,118.39855,70.30004,66.99991999999999,81,30.187144725,1.3,56.61378125,0
68920.0,6.3069376313945344,118.73188333333334,70.39994,66.99991999999999,81,30.186258822,0.6,56.61378125,0
68940.0,4.523172779546212,119.06521666666669,70.39994,66.99991999999999,81,30.186258822,0.6,56.61378125,0
68960.0,6.851935386249307,119.39855,70.39994,66.99991999999999,81,30.186258822,0.6,56.61378125,0
68980.0,9.706908463853187,119.73188333333334,70.50001999999998,66.99991999999999,81,30.185077618,0.0,58.440032258064505,0
69000.0,9.046345559092424,120.06521666666669,70.50001999999998,66.99991999999999,81,30.185077618,0.0,54.993,0
69020.0,5.138951539686982,120.39855,70.50001999999998,66.99991999999999,81,30.185077618,0.0,61.0354827586207,0
69040.0,4.523172779546212,120.73188333333334,70.59992,66.99991999999999,81,30.185077618,0.6,62.415451612903226,0
69060.0,4.264392324093817,121.06521666666669,70.59992,66.99991999999999,81,30.185077618,0.6,63.2870625,0
69080.0,9.135913848332413,121.39855,70.59992,66.99991999999999,81,30.185077618,0.6,63.2870625,0
69100.0,7.350155766762595,121.73188333333334,70.7,66.99991999999999,80,30.186258822,1.3,63.2870625,0
69120.0,5.7099461552077555,122.06521666666669,70.7,66.99991999999999,80,30.186258822,1.3,63.2870625,0
69140.0,7.007708479327261,122.39855,70.7,66.99991999999999,80,30.186258822,1.3,63.2870625,0
69160.0,3.4259676931246537,122.73188333333334,70.80008000000002,66.99991999999999,80,30.185077618,0.6,63.2870625,0
69180.0,6.280940770728532,46.76073333333333,70.80008000000002,66.99991999999999,80,30.185077618,0.6,63.2870625,0
69200.0,7.422930001770084,47.09406666666667,70.80008000000002,66.99991999999999,80,30.185077618,0.6,84.38275,0
69220.0,7.422930001770084,79.1784333333333,70.89998,66.99991999999999,80,30.185077618,1.3,121.22025,0
69240.0,7.915552364205872,79.51176666666666,70.89998,66.99991999999999,80,30.185077618,1.3,119.06124137931032,0
69260.0,3.4259676931246537,79.84509999999997,70.89998,66.99991999999999,80,30.185077618,1.3,110.22571875,0
69280.0,4.5679569241662055,48.42740000000001,70.89998,66.99991999999999,80,30.183010511,1.9,110.22571875,0
69300.0,6.851935386249307,48.76073333333333,70.89998,66.99991999999999,80,30.183010511,1.9,110.22571875,0
69320.0,9.135913848332413,80.84509999999997,70.89998,66.99991999999999,80,30.183010511,1.9,110.22571875,0
69340.0,6.851935386249307,81.1784333333333,71.00005999999998,66.99991999999999,80,30.183010511,0.0,112.65145454545454,0
69360.0,6.219362571876043,81.51176666666666,71.00005999999998,66.99991999999999,80,30.183010511,0.0,112.65145454545454,0
69380.0,4.5679569241662055,50.09406666666667,71.00005999999998,66.99991999999999,80,30.183010511,0.0,50.62446875,0
69400.0,5.3304904051172715,50.42740000000001,71.20004,68.0,79,30.183010511,0.0,40.68903225806452,0
69420.0,7.422930001770084,50.76073333333333,71.20004,68.0,79,30.183010511,0.0,40.68903225806452,0
69440.0,8.564919232811635,82.84509999999997,71.20004,68.0,79,30.183010511,0.0,71.64843333333333,0
69460.0,7.915552364205872,83.1784333333333,71.49991999999997,68.0,79,30.182124608000002,1.3,86.42634375,0
69480.0,4.5679569241662055,83.51176666666666,71.49991999999997,68.0,79,30.182124608000002,1.3,101.63053333333332,0
69500.0,4.901960784313727,52.09406666666667,71.49991999999997,68.0,79,30.182124608000002,1.3,155.67529166666668,0
69520.0,6.851935386249307,52.42740000000001,71.6,68.0,79,30.183010511,3.2,157.38348148148154,0
69540.0,8.564919232811635,52.76073333333333,71.6,68.0,79,30.183010511,3.2,160.7250625,0
69560.0,8.480948961649148,84.84509999999997,71.6,68.0,79,30.183010511,3.2,161.06330303030305,0
69580.0,4.5679569241662055,85.1784333333333,71.79998,68.0,78,30.182124608000002,0.0,161.06330303030305,0
69600.0,6.3069376313945344,85.51176666666666,71.79998,68.0,78,30.182124608000002,0.0,161.06330303030305,0
69620.0,5.7099461552077555,54.09406666666667,71.79998,68.0,78,30.182124608000002,0.0,161.06330303030305,0
69640.0,9.135913848332413,54.42740000000001,72.10004,69.00008000000001,78,30.181238705,1.3,161.06330303030305,0
69660.0,8.480948961649148,86.51176666666666,72.10004,69.00008000000001,78,30.181238705,1.3,181.09163636363635,0
69680.0,4.523172779546212,86.84509999999996,72.10004,69.00008000000001,78,30.181238705,1.3,175.7042121212121,0
69700.0,7.007708479327261,87.1784333333333,72.19994,69.00008000000001,77,30.181238705,1.3,175.8032424242424,0
69720.0,5.3908355795148255,53.508933333333204,72.19994,69.00008000000001,77,30.181238705,1.3,175.8032424242424,0
69740.0,8.564919232811635,53.842266666666546,72.19994,69.00008000000001,77,30.181238705,1.3,175.8032424242424,0
69760.0,9.135913848332413,43.174166666666615,72.39992,69.00008000000001,77,30.180057501,0.6,175.76060606060608,0
69780.0,7.915552364205872,88.51176666666666,72.39992,69.00008000000001,77,30.180057501,0.6,175.58775,0
69800.0,4.905395935529082,43.84083333333329,72.39992,69.00008000000001,77,30.180057501,0.6,175.82442424242421,0
69820.0,5.6061667834618065,44.174166666666615,72.60008,69.00008000000001,77,30.177104490999998,1.9,175.85775757575757,0
69840.0,5.7099461552077555,44.50749999999995,72.60008,69.00008000000001,77,30.177104490999998,1.9,175.85775757575757,0
69860.0,9.135913848332413,44.84083333333329,72.60008,69.00008000000001,77,30.177104490999998,1.9,175.7111212121212,0
69880.0,7.9939246172908565,90.1784333333333,72.80006,69.00008000000001,76,30.177104490999998,1.9,180.99266666666665,0
69900.0,7.350155766762595,90.51176666666665,72.80006,69.00008000000001,76,30.177104490999998,1.9,181.0592121212121,0
69920.0,4.204625087596356,90.84509999999996,72.80006,69.00008000000001,76,30.177104490999998,1.9,181.0700909090909,0
69940.0,5.602240896358542,91.1784333333333,72.89996,69.00008000000001,76,30.175037384,1.3,181.12366666666668,0
69960.0,7.422930001770084,41.33949999999992,72.89996,69.00008000000001,76,30.175037384,1.3,181.1882727272728,0
69980.0,10.277903079373964,41.67283333333326,72.89996,69.00008000000001,76,30.175037384,1.3,181.59390909090908,0
70000.0,9.611742156535703,92.1784333333333,73.00004,69.00008000000001,76,30.177104490999998,1.9,181.61918181818183,0
70020.0,4.201680672268908,92.51176666666665,73.00004,69.00008000000001,76,30.177104490999998,1.9,181.5750606060606,0
70040.0,6.3069376313945344,42.67283333333326,73.00004,69.00008000000001,76,30.177104490999998,1.9,181.65369696969697,0
70060.0,5.138951539686982,43.006166666666594,72.89996,69.00008000000001,75,30.175037384,4.6,181.62709090909087,0
70080.0,8.564919232811635,43.33949999999992,72.89996,69.00008000000001,75,30.175037384,4.6,181.4767575757576,0
70100.0,7.422930001770084,93.84509999999996,72.89996,69.00008000000001,75,30.175037384,4.6,181.25172727272732,0
70120.0,6.784759169319319,94.1784333333333,72.69998000000002,69.00008000000001,75,30.174151481,1.9,181.25172727272732,0
70140.0,7.708479327259988,94.51176666666665,72.69998000000002,69.00008000000001,75,30.174151481,1.9,181.36469696969695,0
70160.0,4.901960784313727,94.84509999999996,72.69998000000002,69.00008000000001,75,30.174151481,1.9,181.37736363636364,0
70180.0,9.706908463853187,45.006166666666594,72.69998000000002,69.00008000000001,75,30.175037384,3.2,181.42806060606063,0
70200.0,9.706908463853187,45.33949999999992,72.69998000000002,69.00008000000001,75,30.175037384,3.2,181.50821212121213,0
70220.0,9.611742156535703,95.84509999999996,72.69998000000002,69.00008000000001,75,30.175037384,3.2,181.63166666666663,0
70240.0,4.204625087596356,96.1784333333333,72.80006,69.00008000000001,75,30.174151481,5.2,181.69439393939396,0
70260.0,4.905395935529082,46.33949999999992,72.80006,69.00008000000001,75,30.174151481,5.2,181.77721212121213,0
70280.0,6.280940770728532,46.67283333333325,72.80006,69.00008000000001,75,30.174151481,5.2,181.74039393939395,0
70300.0,9.706908463853187,47.006166666666594,72.89996,69.00008000000001,75,30.172084374,1.3,181.7131212121212,0
70320.0,9.046345559092424,97.51176666666665,72.89996,69.00008000000001,75,30.172084374,1.3,181.1999393939394,0
70340.0,4.204625087596356,97.84509999999996,72.89996,69.00008000000001,75,30.172084374,1.3,180.02324242424243,0
70360.0,5.6061667834618065,98.1784333333333,73.00004,69.00008000000001,75,30.173265578000002,1.9,180.075696969697,0
70380.0,4.264392324093817,98.51176666666665,73.00004,69.00008000000001,75,30.173265578000002,1.9,180.01448484848484,0
70400.0,9.135913848332413,48.67283333333325,73.00004,69.00008000000001,75,30.173265578000002,1.9,179.8745151515151,0
70420.0,9.046345559092424,49.006166666666594,73.20002,69.99998000000001,74,30.173265578000002,2.6,180.5138787878788,0
70440.0,4.523172779546212,99.51176666666665,73.20002,69.99998000000001,74,30.173265578000002,2.6,180.51469696969696,0
70460.0,6.3069376313945344,99.84509999999996,73.20002,69.99998000000001,74,30.173265578000002,2.6,181.86828125,0
70480.0,3.9728653297974823,50.006166666666594,73.29992,69.99998000000001,74,30.174151481,1.3,180.8195625,0
70500.0,7.9939246172908565,50.33949999999992,73.29992,69.99998000000001,74,30.174151481,1.3,179.63615625,0
70520.0,6.219362571876043,50.67283333333325,73.29992,69.99998000000001,74,30.174151481,1.3,162.0301875,0
70540.0,5.7099461552077555,101.1784333333333,73.50008000000003,69.99998000000001,74,30.174151481,7.2,147.67421875000005,0
70560.0,5.653965974432767,101.51176666666665,73.50008000000003,69.99998000000001,74,30.174151481,7.2,142.9756875,0
70580.0,5.138951539686982,51.67283333333325,73.50008000000003,69.99998000000001,74,30.174151481,7.2,143.01234375,0
70600.0,6.280940770728532,52.006166666666594,73.70006,69.99998000000001,74,30.174151481,3.9,143.07953125,0
70620.0,5.653965974432767,46.416683333333395,73.70006,69.99998000000001,74,30.174151481,3.9,143.28571875,0
70640.0,5.7099461552077555,46.750016666666724,73.70006,69.99998000000001,74,30.174151481,3.9,143.28571875,0
70660.0,5.653965974432767,103.1784333333333,73.79996,69.99998000000001,73,30.172084374,2.6,141.77184375000004,0
70680.0,3.9969623086454282,103.51176666666665,73.79996,69.99998000000001,73,30.172084374,2.6,144.490125,0
70700.0,6.851935386249307,47.750016666666724,73.79996,69.99998000000001,73,30.172084374,2.6,130.579375,0
70720.0,6.784759169319319,48.08335000000007,73.90004,69.00008000000001,73,30.172084374,3.2,109.33475,0
70740.0,5.138951539686982,48.416683333333395,73.90004,69.00008000000001,73,30.172084374,3.2,102.152625,0
70760.0,6.280940770728532,104.84509999999996,73.90004,69.00008000000001,73,30.172084374,3.2,102.152625,0
70780.0,6.219362571876043,105.1784333333333,73.99994000000002,69.00008000000001,73,30.173265578000002,1.9,99.40646875,0
70800.0,6.851935386249307,105.51176666666665,73.99994000000002,69.00008000000001,73,30.173265578000002,1.9,77.26181818181817,0
70820.0,6.219362571876043,49.750016666666724,73.99994000000002,69.00008000000001,73,30.173265578000002,1.9,77.26181818181817,0
70840.0,4.797441364605544,50.08335000000007,74.10002,69.00008000000001,73,30.173265578000002,1.3,77.26181818181817,0
70860.0,7.422930001770084,50.416683333333395,74.10002,69.00008000000001,73,30.173265578000002,1.3,77.26181818181817,0
70880.0,6.219362571876043,106.84509999999996,74.10002,69.00008000000001,73,30.173265578000002,1.3,98.27463636363636,0
70900.0,6.280940770728532,107.1784333333333,74.19991999999998,69.00008000000001,72,30.171198471,1.3,131.51172727272726,0
70920.0,5.088569376989488,107.51176666666665,74.19991999999998,69.00008000000001,72,30.171198471,1.3,145.45612121212122,0
70940.0,4.5679569241662055,51.750016666666724,74.19991999999998,69.00008000000001,72,30.171198471,1.3,145.45612121212122,0
70960.0,6.851935386249307,50.194400000000066,74.3,69.00008000000001,72,30.172084374,0.6,146.23363636363638,0
70980.0,5.7099461552077555,108.51176666666665,74.3,69.00008000000001,72,30.172084374,0.6,146.23363636363638,0
71000.0,6.784759169319319,108.84509999999996,74.3,69.00008000000001,72,30.172084374,0.6,146.23363636363638,0
71020.0,5.7099461552077555,109.1784333333333,74.19991999999998,69.00008000000001,72,30.173265578000002,0.6,146.23363636363638,0
71040.0,5.653965974432767,109.51176666666665,74.19991999999998,69.00008000000001,72,30.173265578000002,0.6,146.23363636363638,0
71060.0,4.5679569241662055,51.234966666666644,74.19991999999998,69.00008000000001,72,30.173265578000002,0.6,156.32578125,0
71080.0,6.851935386249307,51.56829999999997,74.19991999999998,69.00008000000001,72,30.172084374,3.2,182.44761290322583,0
71100.0,6.219362571876043,110.51176666666665,74.19991999999998,69.00008000000001,72,30.172084374,3.2,182.44761290322583,0
71120.0,3.957776182102936,110.84509999999996,74.19991999999998,69.00008000000001,72,30.172084374,3.2,181.9769696969697,0
71140.0,5.138951539686982,111.1784333333333,74.19991999999998,69.00008000000001,72,30.172084374,1.9,181.9769696969697,0
71160.0,4.5679569241662055,52.60883333333332,74.19991999999998,69.00008000000001,72,30.172084374,1.9,182.2380909090909,0
71180.0,5.138951539686982,52.396649999999994,74.19991999999998,69.00008000000001,72,30.172084374,1.9,182.15593939393935,0
71200.0,5.7099461552077555,52.72998333333332,74.19991999999998,69.00008000000001,72,30.172084374,1.3,182.15593939393935,0
71220.0,5.088569376989488,112.51176666666665,74.19991999999998,69.00008000000001,72,30.172084374,1.3,182.15593939393935,0
71240.0,5.138951539686982,112.84509999999996,74.19991999999998,69.00008000000001,72,30.172084374,1.3,182.20881818181817,0
71260.0,6.280940770728532,53.72998333333332,74.19991999999998,69.00008000000001,72,30.171198471,2.6,182.41669696969697,0
71280.0,6.784759169319319,54.06331666666665,74.19991999999998,69.00008000000001,72,30.171198471,2.6,182.3738787878788,0
71300.0,5.138951539686982,54.396649999999994,74.19991999999998,69.00008000000001,72,30.171198471,2.6,182.13227272727272,0
71320.0,5.088569376989488,54.72998333333332,74.19991999999998,69.00008000000001,72,30.171198471,4.6,182.13227272727272,0
71340.0,4.797441364605544,52.77799999999989,74.19991999999998,69.00008000000001,72,30.171198471,4.6,182.14566666666667,0
71360.0,7.9939246172908565,53.111333333333214,74.19991999999998,69.00008000000001,72,30.171198471,4.6,182.04084848484845,0
71380.0,6.784759169319319,53.44466666666655,74.19991999999998,69.00008000000001,71,30.171198471,2.6,182.0534545454545,0
71400.0,4.5679569241662055,52.742066666666744,74.19991999999998,69.00008000000001,71,30.171198471,2.6,181.92893939393937,0
71420.0,6.280940770728532,53.07540000000007,74.19991999999998,69.00008000000001,71,30.171198471,2.6,181.5981875,0
71440.0,4.523172779546212,53.40873333333342,74.19991999999998,69.00008000000001,71,30.171198471,5.9,181.626125,0
71460.0,6.851935386249307,53.742066666666744,74.19991999999998,69.00008000000001,71,30.171198471,5.9,181.91884848484847,0
71480.0,7.422930001770084,54.07540000000007,74.19991999999998,69.00008000000001,71,30.171198471,5.9,176.33409090909092,0
71500.0,7.350155766762595,54.40873333333342,74.19991999999998,69.00008000000001,72,30.172084374,1.3,176.32130303030303,0
71520.0,3.5038542396636303,54.742066666666744,74.19991999999998,69.00008000000001,72,30.172084374,1.3,176.33266666666668,0
71540.0,4.905395935529082,55.07540000000007,74.19991999999998,69.00008000000001,72,30.172084374,1.3,176.38799999999995,0
71560.0,4.797441364605544,55.08709999999992,74.19991999999998,69.00008000000001,72,30.172084374,2.6,176.41969696969696,0
71580.0,6.851935386249307,55.42043333333326,74.19991999999998,69.00008000000001,72,30.172084374,2.6,181.77340625,0
71600.0,2.261586389773106,55.75376666666657,74.19991999999998,69.00008000000001,72,30.172084374,2.6,181.82596969696965,0
71620.0,2.102312543798178,56.08709999999992,74.3,69.00008000000001,71,30.172084374,1.3,176.359303030303,0
71640.0,1.7129838465623268,56.42043333333326,74.3,69.00008000000001,71,30.172084374,1.3,176.42687878787876,0
71660.0,2.6652452025586357,50.740850000000016,74.3,69.00008000000001,71,30.172084374,1.3,176.46263636363636,0
71680.0,6.3965884861407245,54.790866666666744,74.40008,69.00008000000001,72,30.172084374,0.6,176.45966666666664,0
71700.0,9.135913848332413,55.12420000000007,74.40008,69.00008000000001,72,30.172084374,0.6,176.67899999999997,0
71720.0,9.046345559092424,55.45753333333342,74.40008,69.00008000000001,72,30.172084374,0.6,182.32559375,0
71740.0,5.138951539686982,55.790866666666744,74.40008,69.00008000000001,72,30.174151481,2.6,170.52669696969696,0
71760.0,7.007708479327261,56.12420000000007,74.40008,69.00008000000001,72,30.174151481,2.6,170.59036363636363,0
71780.0,5.490734385724091,43.38980000000011,74.40008,69.00008000000001,72,30.174151481,2.6,170.6029696969697,0
71800.0,6.851935386249307,43.723133333333436,74.60006,69.00008000000001,71,30.172084374,0.6,170.60736363636363,0
71820.0,7.422930001770084,44.05646666666677,74.60006,69.00008000000001,71,30.172084374,0.6,170.53227272727273,0
71840.0,6.784759169319319,44.38980000000011,74.60006,69.00008000000001,71,30.172084374,0.6,168.9324193548387,0
71860.0,6.048387096774192,44.723133333333436,74.69996,69.00008000000001,71,30.171198471,3.9,168.8916129032258,0
71880.0,5.602240896358542,45.05646666666677,74.69996,69.00008000000001,71,30.171198471,3.9,170.2696060606061,0
71900.0,5.138951539686982,45.38980000000011,74.69996,69.00008000000001,71,30.171198471,3.9,164.7888181818182,0
71920.0,8.564919232811635,45.723133333333436,74.80004,69.00008000000001,70,30.172084374,0.6,163.88631249999997,0
71940.0,7.915552364205872,46.05646666666677,74.80004,69.00008000000001,70,30.172084374,0.6,157.62903125,0
71960.0,4.523172779546212,46.38980000000011,74.80004,69.00008000000001,70,30.172084374,0.6,146.09871875,0
71980.0,7.007708479327261,46.723133333333436,74.80004,69.00008000000001,71,30.171198471,1.9,147.46433333333331,0
72000.0,4.8043925875085804,47.05646666666677,74.80004,69.00008000000001,71,30.171198471,1.9,152.13321875,0
72020.0,5.863539445628997,47.38980000000011,74.80004,69.00008000000001,71,30.171198471,1.9,163.1316451612903,0
72040.0,9.706908463853187,47.723133333333436,74.89994,69.00008000000001,71,30.169131364000002,3.2,169.8375,0
72060.0,9.046345559092424,48.05646666666677,74.89994,69.00008000000001,71,30.169131364000002,3.2,181.22989999999996,0
72080.0,5.376344086021506,48.38980000000011,74.89994,69.00008000000001,71,30.169131364000002,3.2,181.2421666666666,0
72100.0,4.901960784313727,48.723133333333436,74.89994,69.00008000000001,70,30.170017267,5.9,181.6191935483871,0
72120.0,5.3304904051172715,49.05646666666677,74.89994,69.00008000000001,70,30.170017267,5.9,176.2979090909091,0
72140.0,10.848897694894736,49.38980000000011,74.89994,69.00008000000001,70,30.170017267,5.9,171.1119393939394,0
72160.0,9.611742156535703,49.723133333333436,75.00001999999998,69.00008000000001,70,30.169131364000002,1.3,171.074696969697,0
72180.0,3.826530612244898,50.05646666666677,75.00001999999998,69.00008000000001,70,30.169131364000002,1.3,171.06354545454545,0
72200.0,6.3069376313945344,50.38980000000011,75.00001999999998,69.00008000000001,70,30.169131364000002,1.3,171.08403030303032,0
72220.0,5.490734385724091,50.723133333333436,75.09992,69.00008000000001,70,30.167064257,1.9,176.51540624999996,0
72240.0,6.851935386249307,51.05646666666677,75.09992,69.00008000000001,70,30.167064257,1.9,182.08778125,0
72260.0,7.422930001770084,51.38980000000011,75.09992,69.00008000000001,70,30.167064257,1.9,182.03675,0
72280.0,6.784759169319319,51.723133333333436,75.30008000000002,69.99998000000001,70,30.168245460999998,3.2,182.03675,0
72300.0,5.6061667834618065,52.05646666666677,75.30008000000002,69.99998000000001,70,30.168245460999998,3.2,181.83290909090908,0
72320.0,4.905395935529082,52.38980000000011,75.30008000000002,69.99998000000001,70,30.168245460999998,3.2,181.75806060606055,0
72340.0,6.851935386249307,52.723133333333436,75.30008000000002,69.99998000000001,70,30.166178354,1.3,181.77060606060604,0
72360.0,8.564919232811635,53.05646666666677,75.30008000000002,69.99998000000001,70,30.166178354,1.3,181.88112121212123,0
72380.0,7.350155766762595,53.38980000000011,75.30008000000002,69.99998000000001,70,30.166178354,1.3,181.88112121212123,0
72400.0,4.905395935529082,53.723133333333436,75.39998,69.99998000000001,69,30.166178354,3.2,181.963,0
72420.0,6.3069376313945344,54.05646666666677,75.39998,69.99998000000001,69,30.166178354,3.2,181.86654545454547,0
72440.0,7.9939246172908565,45.93774999999999,75.39998,69.99998000000001,69,30.166178354,3.2,181.82566666666665,0
72460.0,6.280940770728532,46.27108333333332,75.50005999999998,69.99998000000001,69,30.166178354,3.2,181.82121212121208,0
72480.0,6.851935386249307,46.60441666666666,75.50005999999998,69.99998000000001,69,30.166178354,3.2,181.93066666666664,0
72500.0,5.653965974432767,46.93774999999999,75.50005999999998,69.99998000000001,69,30.166178354,3.2,181.82642424242425,0
72520.0,4.8043925875085804,47.27108333333332,75.50005999999998,69.99998000000001,69,30.166178354,1.3,181.85981818181816,0
72540.0,5.7099461552077555,47.60441666666666,75.50005999999998,69.99998000000001,69,30.166178354,1.3,181.88415151515147,0
72560.0,7.422930001770084,47.93774999999999,75.50005999999998,69.99998000000001,69,30.166178354,1.3,181.87303030303028,0
72580.0,7.422930001770084,48.27108333333332,75.59996,69.99998000000001,69,30.168245460999998,2.6,176.46609090909092,0
72600.0,6.219362571876043,46.187166666666606,75.59996,69.99998000000001,69,30.168245460999998,2.6,176.72924242424241,0
72620.0,3.5014005602240896,46.520499999999934,75.59996,69.99998000000001,69,30.168245460999998,2.6,160.16845454545455,0
72640.0,5.6061667834618065,46.853833333333256,75.59996,69.99998000000001,69,30.166178354,1.3,160.19533333333334,0
72660.0,7.9939246172908565,47.187166666666606,75.59996,69.99998000000001,69,30.166178354,1.3,160.1952121212121,0
